pod,traffic_mode,topics,window_total,window_viol,msg_rate_window,lat_window_seconds,lat_count_window,lat_p95_ms,lat_p99_ms,cpu_percent,mem_percent,uptime_sec,total_lag,max_lag,lag_skew_ratio,consumed_total,file,viol_rate,t_bucket
consumer-sts-0,skew,B0-R100-20260223-223213_0,1118,1118,18.633333,30.0,1118,2323.621,2987.158,0.0,14.6,30.032,0.0,0.0,0.0,1118,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,30
consumer-sts-0,skew,B0-R100-20260223-223213_0,3889,3889,64.816667,30.0,2767,8557.791,8711.4,6.9,14.6,60.064,682.0,533.0,6.252199,3889,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,60
consumer-sts-0,skew,B0-R100-20260223-223213_0,5617,5617,93.616667,30.0,2846,14500.511,14592.957,8.6,14.6,90.092,1396.0,1117.0,6.401146,6739,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,90
consumer-sts-0,skew,B0-R100-20260223-223213_0,5659,5659,94.316667,30.0,2810,20465.629,20577.939,8.9,14.6,120.121,2116.0,1654.0,6.253308,9554,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,120
consumer-sts-0,skew,B0-R100-20260223-223213_0,5682,5682,94.7,30.0,2870,27150.341,27507.366,7.7,14.6,150.153,2896.0,2277.0,6.290055,12427,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,150
consumer-sts-0,skew,B0-R100-20260223-223213_0,5687,5687,94.783333,30.0,2816,32837.442,33074.16,7.2,14.6,180.185,3564.0,2855.0,6.40853,15247,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,180
consumer-sts-0,skew,B0-R100-20260223-223213_0,5688,5688,94.8,30.0,2869,38812.818,39004.304,8.3,14.6,210.197,4245.0,3373.0,6.356655,18118,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,210
consumer-sts-0,skew,B0-R100-20260223-223213_0,5829,5829,97.15,30.0,2957,43846.456,49229.669,7.2,14.6,240.228,4823.0,3817.0,6.331329,21079,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,240
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2959,51159.833,60148.851,7.6,14.6,270.257,5313.0,4119.0,6.202146,24043,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,270
consumer-sts-0,skew,B0-R100-20260223-223213_0,5888,5888,98.133333,30.0,2926,55416.186,60256.839,7.1,14.6,300.288,6014.0,4702.0,6.254739,26973,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,300
consumer-sts-0,skew,B0-R100-20260223-223213_0,5885,5885,98.083333,30.0,2956,61299.574,61866.077,7.8,14.6,330.32,6700.0,5501.0,6.568358,29933,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,330
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2958,66608.608,68989.778,7.4,14.6,360.352,7261.0,5903.0,6.503787,32895,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,360
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2958,75504.522,75895.872,8.2,14.6,390.385,7889.0,6849.0,6.945367,35857,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,390
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2960,80802.004,80828.406,7.0,14.6,420.417,8464.0,7198.0,6.803403,38821,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,420
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2956,84941.224,84978.836,8.8,14.6,450.448,8959.0,7687.0,6.864159,41781,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,450
consumer-sts-0,skew,B0-R100-20260223-223213_0,5916,5916,98.6,30.0,2957,92547.447,92668.908,8.5,14.6,480.47,9520.0,8475.0,7.121849,44742,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,480
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2958,99943.921,100376.679,11.0,14.6,510.502,10128.0,9047.0,7.14613,47703,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,510
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2959,105321.772,105414.979,6.9,14.6,540.533,10718.0,9572.0,7.144617,50666,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,540
consumer-sts-0,skew,B0-R100-20260223-223213_0,5921,5921,98.683333,30.0,2959,109367.461,110708.128,8.1,14.6,570.564,11304.0,10226.0,7.237084,53630,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,570
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2956,115849.292,115935.006,7.8,14.6,600.596,11952.0,10707.0,7.166667,56590,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,600
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2959,124855.309,124904.022,8.0,14.6,630.628,12558.0,11566.0,7.368052,59553,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,630
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2957,130413.659,130509.615,7.2,14.6,660.66,13151.0,12113.0,7.368565,62514,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,660
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2958,137269.731,137930.633,8.5,14.6,690.692,13719.0,12712.0,7.412785,65476,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,690
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2958,143278.617,143414.523,8.6,14.6,720.724,14233.0,13145.0,7.388463,68438,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,720
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2957,146230.181,146322.433,8.3,14.6,750.756,14880.0,13654.0,7.34086,71399,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,750
consumer-sts-0,skew,B0-R100-20260223-223213_0,5912,5912,98.533333,30.0,2952,156962.312,157013.588,7.1,14.6,780.788,15438.0,14358.0,7.440342,74355,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,780
consumer-sts-0,skew,B0-R100-20260223-223213_0,5913,5913,98.55,30.0,2959,162984.26,163024.501,8.2,14.6,810.82,16060.0,14924.0,7.434122,77318,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,810
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2958,166469.289,166550.222,7.3,14.6,840.852,16681.0,15558.0,7.461423,80280,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,840
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2957,173455.486,175146.352,8.0,14.6,870.884,17351.0,15900.0,7.33099,83241,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,870
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2959,180615.812,180648.524,6.8,14.6,900.916,17896.0,16795.0,7.507823,86204,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,900
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,188310.898,189446.102,7.3,14.6,930.948,18476.0,17508.0,7.580862,89167,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,930
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,193671.886,193724.105,6.9,14.6,960.976,19101.0,17912.0,7.502016,92130,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,960
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2956,201226.909,201336.766,7.5,14.6,991.008,19675.0,18440.0,7.49784,95090,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,990
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2958,206938.382,206993.451,6.9,14.6,1021.041,20336.0,19292.0,7.5893,98053,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1020
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2960,208621.23,208650.056,9.1,14.6,1051.072,20943.0,19532.0,7.461013,101016,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1050
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2956,220306.106,221833.015,8.9,14.6,1081.104,21564.0,19887.0,7.377852,103976,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1080
consumer-sts-0,skew,B0-R100-20260223-223213_0,5902,5902,98.366667,30.0,2944,223966.566,225643.069,8.6,14.6,1111.128,22222.0,20798.0,7.487355,106923,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1110
consumer-sts-0,skew,B0-R100-20260223-223213_0,5903,5903,98.383333,30.0,2957,230338.017,230425.957,6.8,14.6,1141.16,22776.0,21290.0,7.478047,109884,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1140
consumer-sts-0,skew,B0-R100-20260223-223213_0,5915,5915,98.583333,30.0,2956,240864.438,240976.751,8.0,14.6,1171.193,23462.0,22374.0,7.629017,112844,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1170
consumer-sts-0,skew,B0-R100-20260223-223213_0,5915,5915,98.583333,30.0,2956,248175.73,248280.767,7.2,14.6,1201.224,24086.0,22897.0,7.605082,115805,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1200
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2959,250657.418,254514.372,7.6,14.6,1231.256,24656.0,23454.0,7.609994,118767,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1230
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2956,260059.377,260102.812,7.4,14.6,1261.288,25267.0,24192.0,7.659635,121727,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1260
consumer-sts-0,skew,B0-R100-20260223-223213_0,5915,5915,98.583333,30.0,2957,264566.257,264607.339,7.7,14.6,1291.319,25789.0,24640.0,7.643569,124688,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1290
consumer-sts-0,skew,B0-R100-20260223-223213_0,5876,5876,97.933333,30.0,2917,271175.573,271647.003,7.5,14.6,1321.348,26351.0,25199.0,7.65026,127609,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1320
consumer-sts-0,skew,B0-R100-20260223-223213_0,5879,5879,97.983333,30.0,2959,277175.008,277227.951,8.4,14.6,1351.38,26856.0,25836.0,7.696157,130573,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1350
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2957,285007.221,285412.246,9.8,14.6,1381.408,27328.0,26111.0,7.643735,133533,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1380
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2957,289326.019,290584.188,7.7,14.6,1411.44,27904.0,26637.0,7.636755,136495,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1410
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2959,295624.663,295667.156,7.2,14.6,1441.472,28664.0,27454.0,7.662294,139458,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1440
consumer-sts-0,skew,B0-R100-20260223-223213_0,5921,5921,98.683333,30.0,2960,303477.573,303533.163,8.1,14.6,1471.504,29183.0,27993.0,7.673783,142422,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1470
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2956,307758.155,307821.183,9.0,14.6,1501.536,29701.0,28661.0,7.719875,145383,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1500
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2958,311871.074,313613.618,8.2,14.6,1531.568,30315.0,28904.0,7.627643,148345,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1530
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,321378.644,321499.666,7.0,14.6,1561.6,30929.0,29828.0,7.715219,151308,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1560
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2958,325692.715,325724.61,7.7,14.6,1591.632,31526.0,30384.0,7.710207,154270,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1590
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2959,330694.88,332158.983,7.1,14.6,1621.664,32104.0,30932.0,7.707949,157233,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1620
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2956,339755.792,340070.379,8.4,14.6,1651.696,32697.0,31349.0,7.670184,160193,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1650
consumer-sts-0,skew,B0-R100-20260223-223213_0,5915,5915,98.583333,30.0,2957,344158.841,344278.254,7.4,14.6,1681.728,33322.0,32235.0,7.739031,163154,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1680
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2958,350279.338,350382.835,8.6,14.6,1711.76,33925.0,32738.0,7.720088,166116,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1710
consumer-sts-0,skew,B0-R100-20260223-223213_0,5912,5912,98.533333,30.0,2952,356151.141,356196.725,8.6,14.6,1741.788,34484.0,33386.0,7.745273,169071,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1740
consumer-sts-0,skew,B0-R100-20260223-223213_0,5914,5914,98.566667,30.0,2960,359795.85,359875.001,8.0,14.6,1771.82,35065.0,33764.0,7.70318,172035,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1770
consumer-sts-0,skew,B0-R100-20260223-223213_0,5921,5921,98.683333,30.0,2959,370927.002,371053.122,7.5,14.6,1801.855,35616.0,34566.0,7.764151,174998,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1800
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2957,376535.344,377303.826,7.5,14.7,1831.885,36135.0,34991.0,7.746728,177959,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1830
consumer-sts-0,skew,B0-R100-20260223-223213_0,5916,5916,98.6,30.0,2956,383763.347,384032.129,7.1,14.7,1861.916,36651.0,35413.0,7.729775,180920,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1860
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2957,388552.333,388588.593,7.5,14.7,1891.948,37238.0,36124.0,7.760675,183882,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1890
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2957,395908.314,398032.868,7.5,14.7,1921.98,37892.0,36619.0,7.731236,186844,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1920
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2960,401376.572,401436.019,8.2,14.6,1952.012,38505.0,37449.0,7.7806,189808,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1950
consumer-sts-0,skew,B0-R100-20260223-223213_0,5921,5921,98.683333,30.0,2958,410138.84,410338.3,7.1,14.6,1982.044,39032.0,37896.0,7.767165,192770,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,1980
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2958,414306.464,414351.539,9.0,14.6,2012.076,39650.0,38448.0,7.757478,195732,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2010
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2958,420529.155,420605.129,8.8,14.6,2042.108,40188.0,39050.0,7.773465,198694,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2040
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,428908.159,429024.87,7.8,14.6,2072.14,40735.0,39247.0,7.70777,201657,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2070
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,434586.518,435881.209,7.2,14.6,2102.172,41261.0,40125.0,7.779744,204620,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2100
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2957,439458.24,439508.466,7.7,14.6,2132.202,41895.0,40714.0,7.774484,207581,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2130
consumer-sts-0,skew,B0-R100-20260223-223213_0,5917,5917,98.616667,30.0,2957,445022.392,445064.647,7.0,14.6,2162.232,42528.0,41399.0,7.787622,210542,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2160
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2959,453169.7,453353.148,7.9,14.6,2192.264,43057.0,41905.0,7.785958,213505,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2190
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2958,459439.34,459672.251,7.0,14.6,2222.296,43559.0,42365.0,7.780711,216467,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2220
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,464649.779,464716.32,8.1,14.6,2252.327,44112.0,42972.0,7.793254,219430,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2250
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,469203.529,470158.612,7.3,14.6,2282.357,44664.0,43536.0,7.797958,222393,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2280
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,476925.764,477547.062,8.3,14.6,2312.388,45265.0,44237.0,7.818314,225356,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2310
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2958,479846.685,479898.549,9.1,14.6,2342.416,45896.0,44788.0,7.806868,228318,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2340
consumer-sts-0,skew,B0-R100-20260223-223213_0,5916,5916,98.6,30.0,2956,489269.456,489570.302,8.5,14.6,2372.448,46448.0,45232.0,7.790561,231277,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2370
consumer-sts-0,skew,B0-R100-20260223-223213_0,5916,5916,98.6,30.0,2958,494429.161,494484.927,7.0,14.6,2402.48,47152.0,46002.0,7.804886,234240,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2400
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,502056.526,502277.373,8.0,14.6,2432.512,47749.0,46590.0,7.805818,237203,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2430
consumer-sts-0,skew,B0-R100-20260223-223213_0,5922,5922,98.7,30.0,2960,507310.069,507368.188,6.9,14.6,2462.541,48349.0,47240.0,7.816501,240167,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2460
consumer-sts-0,skew,B0-R100-20260223-223213_0,5922,5922,98.7,30.0,2960,509009.873,510642.718,7.6,14.6,2492.573,48846.0,47596.0,7.795275,243131,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2490
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2957,518175.48,519725.601,7.3,14.6,2522.604,49502.0,48281.0,7.802675,246092,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2520
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2959,521941.415,522044.058,8.1,14.6,2552.636,50129.0,48883.0,7.801153,249055,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2550
consumer-sts-0,skew,B0-R100-20260223-223213_0,5922,5922,98.7,30.0,2960,530596.772,532440.479,7.3,14.6,2582.668,50687.0,49551.0,7.820704,252019,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2580
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,533872.112,533931.057,8.9,14.6,2612.7,51280.0,50133.0,7.821061,254982,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2610
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2959,541946.234,542002.683,8.7,14.6,2642.733,51887.0,50731.0,7.821767,257945,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2640
consumer-sts-0,skew,B0-R100-20260223-223213_0,5921,5921,98.683333,30.0,2959,548781.846,549255.346,8.2,14.6,2672.765,52515.0,51383.0,7.827554,260908,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2670
consumer-sts-0,skew,B0-R100-20260223-223213_0,5920,5920,98.666667,30.0,2958,556540.909,557001.678,7.6,14.6,2702.796,53120.0,51812.0,7.803012,263870,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2700
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2958,562719.991,562839.488,7.5,14.6,2732.826,53725.0,52610.0,7.833969,266832,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2730
consumer-sts-0,skew,B0-R100-20260223-223213_0,5918,5918,98.633333,30.0,2959,564636.919,565706.193,7.2,14.6,2762.856,54415.0,52997.0,7.791528,269794,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2760
consumer-sts-0,skew,B0-R100-20260223-223213_0,5919,5919,98.65,30.0,2957,571113.11,572865.539,7.7,14.6,2792.884,54969.0,53760.0,7.824046,272756,consumer_metrics_run-20260223-223213_consumer-sts-0.csv,1.0,2790
consumer-sts-1,skew,B0-R100-20260223-223213_0,344,16,5.733333,30.0,344,613.024,2309.053,0.0,13.6,30.003,0.0,0.0,0.0,344,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.046511627906976744,30
consumer-sts-1,skew,B0-R100-20260223-223213_0,1068,54,17.8,30.0,724,866.204,2635.954,48.7,15.3,60.034,16.0,5.0,2.1875,1068,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.05056179775280899,60
consumer-sts-1,skew,B0-R100-20260223-223213_0,1463,63,24.383333,30.0,739,635.65,1095.073,49.2,15.4,90.046,12.0,4.0,2.333333,1807,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.0430622009569378,90
consumer-sts-1,skew,B0-R100-20260223-223213_0,1483,41,24.716667,30.0,744,201.497,992.091,48.0,11.6,120.076,10.0,3.0,2.1,2551,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.027646662171274445,120
consumer-sts-1,skew,B0-R100-20260223-223213_0,1481,36,24.683333,30.0,735,580.036,1027.369,44.1,11.5,150.077,18.0,5.0,1.944444,3286,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.024307900067521943,150
consumer-sts-1,skew,B0-R100-20260223-223213_0,1454,51,24.233333,30.0,719,631.663,1682.014,44.1,10.1,180.108,20.0,5.0,1.75,4005,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.035075653370013754,180
consumer-sts-1,skew,B0-R100-20260223-223213_0,1480,47,24.666667,30.0,761,554.386,1020.063,44.9,9.2,210.138,12.0,3.0,1.75,4766,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.03175675675675676,210
consumer-sts-1,skew,B0-R100-20260223-223213_0,1440,43,24.0,30.0,679,758.515,1444.09,54.0,14.2,240.169,17.0,6.0,2.470588,5445,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.029861111111111113,240
consumer-sts-1,skew,B0-R100-20260223-223213_0,1386,65,23.1,30.0,706,904.388,1372.417,49.0,15.0,270.188,15.0,5.0,2.333333,6151,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.046897546897546896,270
consumer-sts-1,skew,B0-R100-20260223-223213_0,1424,40,23.733333,30.0,718,304.119,708.882,51.5,14.6,300.213,11.0,4.0,2.545455,6869,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.028089887640449437,300
consumer-sts-1,skew,B0-R100-20260223-223213_0,1450,4,24.166667,30.0,732,227.983,691.872,49.4,14.3,330.233,9.0,4.0,3.111111,7601,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.002758620689655172,330
consumer-sts-1,skew,B0-R100-20260223-223213_0,1472,13,24.533333,30.0,740,293.521,912.71,50.3,14.3,360.263,7.0,3.0,3.0,8341,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.008831521739130434,360
consumer-sts-1,skew,B0-R100-20260223-223213_0,1454,20,24.233333,30.0,714,222.914,883.258,39.7,14.9,390.294,12.0,4.0,2.333333,9055,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.013755158184319119,390
consumer-sts-1,skew,B0-R100-20260223-223213_0,1485,20,24.75,30.0,771,477.242,837.199,42.9,16.7,420.316,16.0,6.0,2.625,9826,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.013468013468013467,420
consumer-sts-1,skew,B0-R100-20260223-223213_0,1590,25,26.5,30.0,818,280.482,925.276,54.6,8.1,450.323,8.0,3.0,2.625,10644,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.015723270440251572,450
consumer-sts-1,skew,B0-R100-20260223-223213_0,1557,20,25.95,30.0,739,402.66,724.795,46.4,11.4,480.347,16.0,6.0,2.625,11383,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.012845215157353885,480
consumer-sts-1,skew,B0-R100-20260223-223213_0,1432,32,23.866667,30.0,690,568.34,1182.533,54.5,14.5,510.353,16.0,8.0,3.5,12073,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.0223463687150838,510
consumer-sts-1,skew,B0-R100-20260223-223213_0,1416,32,23.6,30.0,726,242.667,771.828,51.2,15.5,540.366,7.0,3.0,3.0,12799,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.022598870056497175,540
consumer-sts-1,skew,B0-R100-20260223-223213_0,1474,12,24.566667,30.0,748,304.653,677.375,52.9,15.5,570.373,7.0,3.0,3.0,13547,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.008141112618724558,570
consumer-sts-1,skew,B0-R100-20260223-223213_0,1506,12,25.1,30.0,756,364.42,676.517,48.6,13.7,600.403,11.0,3.0,1.909091,14303,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.00796812749003984,600
consumer-sts-1,skew,B0-R100-20260223-223213_0,1552,19,25.866667,30.0,796,537.263,894.214,50.3,15.4,630.409,12.0,5.0,2.916667,15099,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.012242268041237113,630
consumer-sts-1,skew,B0-R100-20260223-223213_0,1537,35,25.616667,30.0,741,580.145,1106.905,42.7,11.1,660.439,16.0,5.0,2.1875,15840,consumer_metrics_run-20260223-223213_consumer-sts-1.csv,0.02277163305139883,660
