timestamp_epoch,seconds_from_start,labels_json,value
1789192215.897,69.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.7
1789192217.897,71.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",36.7
1789192219.897,73.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",36.7
1789192221.897,75.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",36.7
1789192223.897,77.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.9
1789192225.897,79.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.9
1789192227.897,81.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.2
1789192229.897,83.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.2
1789192231.897,85.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.2
1789192233.897,87.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.2
1789192235.897,89.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.2
1789192237.897,91.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",26
1789192239.897,93.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",26
1789192241.897,95.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",26
1789192243.897,97.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",36.8
1789192245.897,99.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",36.8
1789192247.897,101.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192249.897,103.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192251.897,105.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192253.897,107.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33.6
1789192255.897,109.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",33.6
1789192257.897,111.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.3
1789192259.897,113.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.3
1789192261.897,115.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.3
1789192263.897,117.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.3
1789192265.897,119.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.3
1789192267.897,121.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",24.9
1789192269.897,123.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",24.9
1789192271.897,125.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",24.9
1789192273.897,127.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.9
1789192275.897,129.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.9
1789192277.897,131.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192279.897,133.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192281.897,135.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.8
1789192283.897,137.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.7
1789192285.897,139.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.7
1789192287.897,141.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.7
1789192289.897,143.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.7
1789192291.897,145.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",35.7
1789192293.897,147.99993109703064,"{""__name__"": ""consumer_cpu_percent"", ""client_id"": ""pipeline-consumer"", ""exp_id"": ""A-monitoring"", ""group"": ""consgroup"", ""incarnation"": ""f926e3d649fe434d94714bb4b87bd429"", ""instance"": ""consumer-sts-2.consumer-headless-svc.kafkastreamingdata.svc.cluster.local:8002"", ""job"": ""kafka-pipeline"", ""pod"": ""consumer-sts-2"", ""role"": ""consumer"", ""run_id"": ""run-20260911-234758"", ""traffic_mode"": ""balanced""}",34.8
